2021-12-06,38906,166,0,20,0,0,0,0,1,0,0,0,15,0,0,0,0.3,0.3,0.4,8,11,2,9,3,0,37
2021-12-15,59777,168,0,9,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,8,10,1,7,0,0,37
2022-01-23,59255,172,0,14,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,9,1,9,3,0,37
2022-02-10,31523,173,0,10,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,3,0,0,37
2022-02-19,60015,174,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,37
2022-02-24,59888,175,0,15,0,1,0,0,0,0,0,0,9,1,0,2,0,0,0.7,3,3,1,7,0,0,37
2022-03-06,21142,176,0,11,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,3,4,0,4,1,0,37
2022-03-13,60111,177,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,1,1,0,0,37
2022-03-16,59968,178,0,11,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,2,4,1,3,1,0,37
2022-03-19,41956,179,0,13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,8,1,7,0,0,37
2022-04-04,25149,180,0,25,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0.2,5,9,0,9,0,0,37
2022-04-09,60112,181,0,29,0,0,0,0,2,1,0,0,15,0,0,0,0.4,0.4,0.1,10,12,1,9,3,0,37
2022-04-16,31465,182,1,90,0,0,0,0,1,0,0,0,32,1,1,1,0.1,0.1,0.1,12,19,1,15,1,0,37
2022-04-20,32249,183,1,69,2,0,0,0,5,2,0,0,34,3,1,1,0.8,0.8,0,11,16,1,16,3,0,37
2022-04-23,60223,184,1,90,0,0,0,0,1,1,0,0,29,0,0,0,0.4,0.4,0.1,19,22,4,20,2,0,37
2022-05-01,59959,185,1,90,0,0,0,0,6,4,1,0,45,0,0,1,0.4,0.4,0,25,35,1,28,5,0,37
2022-05-08,60108,186,1,89,2,0,0,0,5,2,0,0,25,0,0,0,0.9,0.9,0,14,15,1,14,1,0,37
2022-05-12,62027,187,1,72,0,0,0,0,2,2,0,0,18,0,0,0,0.1,0.1,0,8,9,1,13,1,0,37
2022-05-16,52274,188,1,90,0,0,0,0,1,0,1,0,23,0,1,1,0,0,0.1,10,14,1,13,1,0,37
2022-05-22,60201,189,1,66,1,0,0,0,3,1,0,0,33,0,0,1,0.9,0.9,0.3,15,22,1,19,1,0,37
2022-08-05,25286,190,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.1,3,3,1,3,0,0,37
2022-08-13,60033,191,0,7,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,2,2,0,3,1,0,37
2022-08-20,10423,192,0,17,0,0,0,0,1,1,0,0,10,0,1,0,0.1,0.1,0,6,6,1,9,0,0,37
2022-08-27,60164,193,0,30,0,0,0,0,3,1,0,0,11,1,0,0,0.4,0.4,0,4,5,0,9,2,0,37
2022-08-31,60012,194,0,3,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,4,4,0,4,1,0,37
2022-09-04,74310,195,0,17,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,1,0,1,0,0,37
2022-09-18,17122,196,0,13,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,4,7,0,5,1,0,37
2022-10-01,60278,197,0,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,4,0,9,1,0,37
2022-10-09,60059,198,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,2,0,0,37
2022-10-16,36700,199,0,9,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0,3,4,2,4,1,0,37
2022-10-23,31145,200,0,20,0,0,0,0,1,0,0,0,12,1,0,1,0.1,0.1,0,5,5,1,9,0,0,37
2022-10-30,60263,201,0,16,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,7,0,2,1,0,37
2022-12-26,60125,204,1,90,1,0,0,0,4,1,0,0,35,1,0,0,0.5,0.5,0,22,24,1,23,4,0,37
2022-12-31,31647,205,1,90,1,0,0,0,2,1,0,0,34,2,0,1,0.8,0.8,0,19,24,2,24,4,0,37
2023-01-03,60319,206,1,90,0,0,0,0,2,2,1,0,31,0,0,0,0.1,0.1,0,15,21,0,23,2,0,37
2023-01-15,61870,207,1,89,0,0,0,0,5,3,0,0,39,1,0,1,1.4,1.4,0,15,18,1,24,2,0,37
2023-01-22,60325,208,1,90,2,0,0,0,6,3,0,0,30,1,0,0,1.9,1.9,0,17,19,0,17,2,0,37
2023-02-04,39314,209,1,90,0,0,0,0,2,0,0,0,19,2,0,0,0.2,0.2,0.1,8,10,0,9,1,0,37
2023-02-11,60254,210,1,90,0,0,0,0,1,0,0,0,40,0,0,1,0,0,0.1,24,32,4,25,4,0,37
2023-02-15,60276,211,1,90,0,0,0,0,4,0,1,0,23,1,0,0,0.5,0.5,0,11,12,1,15,1,0,37
2023-02-18,42066,212,1,90,0,0,0,0,5,0,0,0,25,1,0,1,1.1,1.1,0.2,11,14,0,13,2,0,37
2023-02-25,32227,213,0,21,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,2,5,1,7,0,0,37
2017-09-25,59134,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2017-12-13,56925,16,1,90,0,0,0,0,1,0,0,0,102,0,2,2,0,0,0.1,75,89,6,56,4,0,38
2017-12-16,59379,17,1,90,0,0,0,0,2,0,0,0,84,1,2,0,0.1,0.1,0,66,75,2,49,3,0,38
2017-12-22,59409,18,1,90,0,0,0,0,0,0,0,0,66,2,2,1,0,0,0,45,54,0,38,0,0,38
2017-12-28,25762,19,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,0,3,1,0,38
2017-12-31,26233,20,0,54,0,0,0,0,0,0,0,0,48,2,0,0,0,0,0,34,43,2,27,1,0,38
2018-01-03,59379,21,1,90,0,0,0,0,0,0,0,0,72,6,0,1,0,0,0.1,47,56,4,36,2,0,38
2018-01-14,10836,22,1,90,0,0,0,0,1,0,0,0,66,2,1,2,0.1,0.1,0,40,58,5,36,1,0,38
2018-01-20,59386,23,0,57,0,0,0,0,0,0,0,0,44,2,2,0,0,0,0,39,41,0,25,0,0,38
2018-02-03,59306,25,1,90,1,0,0,0,3,2,0,0,25,1,0,1,0.7,0.7,0,15,17,2,15,1,0,39
2018-02-10,83222,26,1,90,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,11,21,1,10,3,0,39
2018-03-01,58420,27,1,90,0,0,0,1,1,0,0,0,27,0,0,0,0.8,0,0.1,12,23,0,19,1,0,39
2018-03-04,30620,28,1,90,1,0,0,0,2,2,0,0,25,1,0,1,0.6,0.6,0.1,15,21,0,19,1,0,39
2018-03-11,59131,29,1,90,1,1,0,0,4,2,0,0,22,1,0,2,1.3,1.3,0.1,8,10,0,12,1,0,39
2018-03-11,59131,29,1,90,0,0,0,0,0,0,0,0,77,3,0,1,0,0,0,47,58,2,37,1,0,38
2018-04-01,59371,30,1,90,2,0,1,1,3,2,0,0,33,1,0,2,1.3,0.5,0,18,25,0,19,3,0,39
2018-04-08,59374,31,1,70,1,0,0,0,2,2,0,0,31,0,0,0,0.2,0.2,0.1,21,28,0,20,0,0,39
2018-04-15,52210,32,1,90,0,1,0,0,3,0,0,0,59,1,1,1,0.1,0.1,0.4,33,52,3,46,6,0,39
2018-04-15,52210,32,0,13,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,13,14,0,6,1,0,38
2018-04-22,59422,33,0,21,0,1,0,0,1,0,0,0,21,0,0,1,0,0,0.1,11,17,1,14,3,0,39
2018-04-22,59422,33,0,46,0,0,0,0,0,0,1,0,49,0,1,2,0,0,0,38,45,4,35,1,0,38
2018-04-29,75035,34,1,90,0,0,0,0,1,1,0,0,30,0,0,0,0.2,0.2,0,17,25,0,16,1,0,39
2018-04-29,75035,34,1,90,0,0,0,0,1,0,0,0,52,3,0,3,0.1,0.1,0.1,35,38,5,36,4,0,38
2018-05-06,59540,35,1,90,2,1,0,0,2,2,0,0,56,0,1,3,1.4,1.4,0.2,31,46,2,37,8,0,39
2018-05-09,32095,36,1,90,1,0,0,0,6,3,0,0,33,0,0,1,1,1,0,15,21,0,13,3,0,39
2018-05-09,32095,36,1,90,0,0,0,0,0,0,0,0,66,3,1,2,0,0,0.5,41,54,3,32,2,0,38
2018-05-13,24122,37,1,66,1,0,0,0,1,1,0,0,36,0,0,2,0.8,0.8,0,18,31,0,24,0,0,39
2018-05-13,24122,37,0,19,0,0,0,0,0,0,0,0,17,1,1,1,0,0,0,8,12,2,9,0,0,38
2018-08-12,59934,38,1,90,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,14,22,1,14,1,0,39
2018-08-12,59934,38,1,34,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0.1,13,16,0,10,1,0,38
2018-08-18,40491,39,1,90,0,0,0,0,4,2,0,0,18,0,0,0,0.9,0.9,0,9,13,1,11,2,0,39
2018-08-25,59830,40,1,74,0,0,0,0,3,1,0,0,33,0,0,0,0.1,0.1,0.2,19,26,1,20,4,0,39
2018-09-02,32316,41,1,88,1,0,0,0,2,1,0,0,44,3,1,3,0.1,0.1,0,23,28,3,27,0,0,39
2018-09-15,52165,42,1,68,0,0,0,0,2,0,0,0,30,0,0,0,0.1,0.1,0,14,22,1,17,2,0,39
2018-09-23,59964,43,1,68,1,0,0,0,2,1,0,0,36,1,0,1,0.4,0.4,0.1,16,25,3,22,2,0,39
2018-09-29,60019,44,1,76,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0.3,12,17,4,18,3,0,39
2018-10-07,25401,45,0,29,2,1,0,0,2,2,0,0,12,0,0,0,0.2,0.2,0.1,8,9,1,10,2,0,39
2018-10-22,59886,46,0,30,2,0,0,0,2,2,0,0,24,1,0,0,1.3,1.3,0,14,20,2,22,3,0,39
2018-10-28,25718,47,1,77,1,0,0,0,1,1,0,0,33,2,1,2,0.5,0.5,0,20,24,1,19,1,0,39
2018-11-03,59993,48,1,72,0,0,0,0,3,0,0,0,21,0,0,1,0.2,0.2,0.2,6,12,1,16,2,0,39
2018-11-11,60030,49,1,90,0,0,0,0,1,0,0,0,32,0,0,3,0.5,0.5,0,19,25,0,22,1,0,39
2018-11-25,10792,50,1,89,1,0,0,0,4,1,0,0,32,1,0,0,0.9,0.9,0.1,16,25,1,16,3,0,39
2018-12-02,59973,51,1,90,2,1,1,1,3,1,0,0,40,5,0,3,1.5,0.7,0.4,17,22,4,16,2,0,39
2018-12-05,74507,52,1,90,0,0,0,0,2,2,0,0,36,0,0,0,0.5,0.5,0,24,26,3,21,1,0,39
2018-12-08,59893,53,1,90,0,1,0,0,4,0,0,0,30,0,0,1,0.6,0.6,0.4,14,20,1,13,2,0,39
2018-12-16,29497,54,1,90,0,0,0,0,3,2,0,0,37,0,0,3,1.4,1.4,0.1,14,21,4,18,1,0,39
2018-12-16,29497,54,0,17,0,0,0,0,0,0,0,0,21,2,1,1,0,0,0,11,15,3,8,1,0,38
2018-12-22,59493,55,1,90,2,0,0,0,3,2,0,0,30,0,0,1,0.6,0.6,0.1,13,21,1,20,4,0,39
2018-12-22,59493,55,1,90,0,0,0,0,2,2,0,0,71,2,0,4,0.1,0.1,0,53,58,7,32,1,0,38
2018-12-26,30608,56,1,90,1,0,0,0,4,3,0,0,41,0,0,0,0.7,0.7,0,26,30,6,24,5,0,39
2018-12-26,30608,56,0,21,0,0,0,0,0,0,0,0,19,1,1,1,0,0,0,8,11,0,8,0,0,38
2018-12-29,53326,57,1,70,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,10,10,0,4,0,0,39
2018-12-29,53326,57,1,90,1,0,0,0,2,1,0,0,49,2,0,1,0.7,0.7,0,27,38,3,23,3,0,38
2019-01-01,59887,58,1,90,1,0,0,0,6,2,0,0,52,1,2,1,2.1,2.1,0.1,23,41,2,36,4,0,39
2019-01-01,59887,58,1,90,0,0,0,0,0,0,0,0,74,1,0,1,0,0,0,58,68,6,29,3,0,38
2019-01-12,59946,59,1,90,0,0,0,0,3,0,0,0,28,0,1,0,0.2,0.2,0.1,13,19,3,14,1,0,39
2019-01-12,59946,59,1,68,0,0,0,0,0,0,0,0,36,1,3,1,0,0,0,20,27,1,17,1,0,38
2019-01-19,59979,60,1,90,0,0,0,0,3,1,0,0,22,3,0,1,0.6,0.6,0,5,9,1,9,1,0,39
2019-01-19,59979,60,0,24,0,0,0,0,0,0,0,0,11,3,2,0,0,0,0,2,2,0,3,0,0,38
2019-01-29,59933,61,1,90,1,1,1,1,1,1,0,0,48,1,0,0,1.2,0.4,0.5,30,35,4,34,4,0,39
2019-02-03,54483,62,1,90,0,0,0,0,1,0,0,0,35,1,1,1,0,0,0,21,28,1,18,3,0,39
2019-02-09,24182,63,1,90,0,1,0,0,0,0,1,0,86,6,2,2,0,0,0.7,44,65,5,45,4,0,38
2019-02-24,59877,64,0,16,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0,8,13,0,11,2,0,39
2019-02-27,59618,65,1,70,1,0,0,0,4,1,0,0,28,0,0,1,0.9,0.9,0.3,13,19,1,16,3,0,39
2019-03-02,81332,66,0,35,0,0,0,1,2,0,0,0,11,0,0,0,1,0.1,0,3,6,0,7,0,0,39
2019-03-10,60000,67,1,79,1,0,1,1,3,0,0,0,24,0,1,1,1,0.2,0.1,7,13,0,8,2,0,39
2019-03-10,60000,67,1,90,0,0,0,0,0,0,0,0,57,4,4,1,0,0,0.1,32,41,4,22,1,0,38
2019-04-01,59869,68,1,90,0,0,0,0,0,0,0,0,53,2,1,1,0,0,0,38,46,7,28,3,0,38
2019-04-01,59869,68,0,30,0,1,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.2,7,10,1,8,1,0,39
2019-04-07,39400,69,1,90,0,0,0,0,1,0,0,0,62,3,3,1,0.1,0.1,0,31,45,5,24,3,0,38
2019-04-07,39400,69,0,45,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,5,11,1,7,2,0,39
2019-04-15,20480,70,1,90,1,0,0,0,5,1,0,0,31,0,0,1,1.2,1.2,0,15,22,2,11,4,0,39
2019-04-15,20480,70,0,23,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,15,17,3,11,2,0,38
2019-04-21,59929,71,1,90,1,0,0,0,1,1,0,0,31,0,0,0,0.1,0.1,0.1,15,23,4,17,3,0,39
2019-04-21,59929,71,0,45,0,0,0,0,0,0,0,0,54,2,2,2,0,0,0,39,47,7,27,5,0,38
2019-04-24,31436,72,1,90,0,0,0,0,0,0,0,0,81,2,0,2,0,0,0,56,70,8,46,4,0,38
2019-04-28,32037,73,1,90,0,0,0,0,0,0,0,0,34,2,1,1,0,0,0.4,16,29,6,14,2,0,39
2019-04-28,32037,73,1,35,0,0,0,0,0,0,2,1,12,0,0,3,0,0,0,6,9,1,5,0,0,38
2019-05-05,59965,74,1,90,1,0,1,1,4,2,0,0,38,0,0,1,1.5,0.7,0.1,19,27,3,26,6,0,39
2019-05-12,21461,75,1,90,2,0,0,0,7,3,0,0,36,0,0,0,2.2,2.2,0,16,21,2,23,3,0,39
2019-08-11,47635,76,1,90,1,0,0,0,4,2,0,0,41,0,0,0,0.7,0.7,0,18,30,2,27,3,0,39
2019-08-11,47635,76,1,90,0,1,0,0,0,0,0,0,84,4,3,0,0,0,0.5,63,71,7,43,4,0,38
2019-08-17,60214,77,1,90,1,0,0,0,3,2,1,0,40,1,0,1,0.2,0.2,0.1,16,29,1,29,2,0,39
2019-08-17,60214,77,1,90,0,0,0,0,0,0,1,0,76,1,1,2,0,0,0,48,62,1,48,0,0,40
2019-08-17,60214,77,1,90,0,0,0,0,1,0,0,0,83,2,2,0,0,0,0,52,66,1,47,3,0,38
2019-08-24,53298,78,1,90,0,0,0,0,2,0,0,0,31,2,0,1,0.3,0.3,0.1,17,25,2,19,3,0,39
2019-08-24,53298,78,1,90,0,0,0,0,1,0,1,0,66,0,1,4,0.1,0.1,0,46,52,5,39,0,0,40
2019-08-24,53298,78,1,90,0,0,0,0,0,0,0,0,79,2,0,2,0,0,0,52,67,4,42,3,0,38
2019-09-01,60333,79,1,90,1,0,0,0,4,1,0,0,44,2,1,1,0.7,0.7,0.1,23,30,4,29,4,0,39
2019-09-01,60333,79,1,90,0,0,0,0,0,0,0,0,49,3,2,1,0,0,0,34,42,5,29,0,0,40
2019-09-01,60333,79,1,90,0,0,0,0,1,0,0,0,65,2,3,2,0,0,0.2,44,53,3,35,2,0,38
2019-09-15,21360,80,1,90,2,0,0,0,3,2,0,0,33,0,1,1,0.6,0.6,0,22,25,1,21,1,0,39
2019-09-15,21360,80,1,90,0,0,0,0,0,0,0,0,53,0,3,1,0,0,0,38,45,0,39,0,0,40
2019-09-15,21360,80,1,90,0,1,0,0,0,0,0,0,66,2,2,0,0,0,0.5,43,55,3,34,3,0,38
2019-09-22,60331,81,1,90,1,0,0,0,4,2,1,0,32,1,0,0,0.4,0.4,0,10,23,2,21,2,0,39
2019-09-22,60331,81,1,90,0,0,0,0,2,1,0,0,65,1,0,0,0.1,0.1,0,50,54,6,46,1,0,40
2019-09-22,60331,81,1,40,0,0,0,0,1,0,2,1,30,0,1,0,0.3,0.3,0,22,24,5,14,4,0,38
2019-09-30,73201,82,1,90,1,0,0,0,1,1,0,0,34,1,1,2,0.4,0.4,0.4,13,25,3,16,2,0,39
2019-09-30,73201,82,1,90,0,0,0,0,1,0,0,0,52,0,2,4,0.1,0.1,0,27,37,2,24,0,0,40
2019-10-06,60326,83,1,90,0,0,0,0,4,1,0,0,31,0,0,0,0.7,0.7,0.1,14,19,4,18,0,0,39
2019-10-06,60326,83,1,90,1,0,0,0,1,1,0,0,50,1,3,0,0.1,0.1,0,32,43,1,33,0,0,40
2019-10-21,30775,84,1,90,0,0,0,0,1,0,0,0,34,0,0,2,0.1,0.1,0,22,29,6,16,2,0,39
2019-10-21,30775,84,1,90,0,0,0,0,0,0,0,0,72,0,1,1,0,0,0,59,67,4,52,1,0,40
2019-10-27,60345,85,1,90,0,0,0,0,2,0,0,0,22,0,0,0,0.1,0.1,0.1,12,15,2,16,3,0,39
2019-10-27,60345,85,1,90,1,0,0,0,2,2,0,0,62,1,1,2,0.6,0.6,0,45,52,5,39,4,0,40
2019-11-02,60383,86,1,90,1,0,0,0,3,2,0,0,35,0,0,2,0.4,0.4,0,16,25,1,24,6,1,39
2019-11-02,60383,86,1,90,0,0,0,0,0,0,0,0,49,0,0,3,0,0,0,35,43,1,27,1,0,40
2019-11-09,32209,87,1,90,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.6,18,30,6,25,5,1,39
2019-11-09,32209,87,1,90,0,0,0,0,1,0,0,0,52,1,1,0,0,0,0,39,46,4,40,2,0,40
2019-11-23,60295,88,1,90,0,0,0,0,2,1,0,0,35,1,1,2,0.4,0.4,0,17,24,2,19,2,1,39
2019-11-23,60295,88,1,90,0,0,0,0,1,0,0,0,69,4,2,1,0.1,0.1,0,51,57,6,44,0,0,40
2019-12-01,27067,89,1,90,2,0,1,1,1,1,0,0,52,2,0,2,0.9,0.1,0.1,26,44,2,26,5,1,39
2019-12-01,27067,89,1,90,0,0,0,0,1,0,0,0,64,0,1,2,0.1,0.1,0,53,58,4,44,0,0,40
2019-12-05,60164,90,1,90,0,0,0,0,2,0,0,0,35,1,0,1,0.2,0.2,0.3,21,28,1,22,3,1,39
2019-12-05,60164,90,1,90,0,0,0,0,1,1,1,0,60,3,0,1,0,0,0,38,49,3,33,1,0,40
2019-12-09,59936,91,1,90,1,1,0,0,3,1,0,0,27,0,0,2,0.5,0.5,0.4,13,19,3,16,3,1,39
2019-12-09,59936,91,1,90,0,0,0,0,0,0,0,0,95,3,1,0,0,0,0,68,81,3,45,3,0,38
2019-12-15,60031,92,1,90,0,0,0,0,2,0,0,0,18,1,0,1,0.1,0.1,0,9,13,0,6,0,1,39
2019-12-15,60031,92,1,90,0,0,0,0,0,0,0,0,77,1,3,0,0,0,0.1,62,67,5,47,1,0,38
2019-12-21,39336,93,1,77,0,0,0,0,3,2,0,0,21,0,0,0,0.5,0.5,0,6,16,2,10,2,1,39
2019-12-21,39336,93,1,90,0,0,0,0,0,0,0,0,87,1,1,0,0,0,0,65,74,5,61,1,0,40
2019-12-21,39336,93,1,90,0,0,0,0,0,0,0,0,80,1,0,3,0,0,0.1,61,72,2,39,2,0,38
2019-12-26,10234,94,1,90,1,0,0,0,5,1,1,0,41,1,0,1,0.7,0.7,0,21,31,1,21,3,1,39
2019-12-26,10234,94,1,90,0,0,0,0,2,0,0,0,100,0,1,0,0.1,0.1,0.2,76,88,7,75,3,0,40
2019-12-26,10234,94,1,90,0,0,0,0,0,0,1,0,93,2,1,0,0,0,0,70,83,4,37,1,0,38
2019-12-29,60309,95,1,90,1,0,0,0,2,1,0,0,45,3,3,4,0.2,0.2,0.1,17,22,2,15,4,1,39
2019-12-29,60309,95,1,90,0,0,0,0,2,1,1,0,64,0,0,2,0.1,0.1,0,40,53,1,31,0,0,40
2019-12-29,60309,95,1,90,0,0,0,0,0,0,1,0,70,6,2,2,0,0,0,48,60,1,30,1,0,38
2020-01-01,60328,96,1,90,0,0,0,0,1,0,0,0,43,2,0,4,0.1,0.1,0,25,35,2,24,2,1,39
2020-01-01,60328,96,1,90,0,0,0,0,0,0,0,0,67,1,1,4,0,0,0,49,56,4,39,0,0,40
2020-01-01,60328,96,1,90,0,0,0,0,0,0,0,0,89,3,4,1,0,0,0,68,81,4,39,2,0,38
2020-01-11,25468,97,1,66,1,0,0,0,1,1,0,1,28,1,0,1,0.3,0.3,0,12,20,0,14,1,1,39
2020-01-11,25468,97,1,90,0,0,0,0,2,0,0,0,101,2,1,0,0.1,0.1,0,73,89,9,67,0,0,40
2020-01-11,25468,97,1,90,0,0,0,0,0,0,1,0,79,3,1,0,0,0,0,44,66,3,22,0,0,38
2020-01-18,60310,98,1,90,0,0,0,0,1,0,0,0,89,1,1,1,0,0,0,68,83,2,59,1,0,40
2020-01-18,60310,98,1,90,0,0,0,0,0,0,0,0,77,1,2,2,0,0,0,53,68,6,44,6,0,38
2020-01-21,40577,99,1,25,0,0,0,0,0,0,0,1,20,1,0,0,0,0,0,10,17,0,15,0,0,40
2020-02-02,21048,100,1,90,0,0,0,0,3,1,0,0,36,0,0,1,0.7,0.7,0.1,20,27,2,20,5,1,39
2020-02-02,21048,100,1,90,0,0,0,0,1,0,0,0,63,1,0,1,0,0,0.3,39,54,3,38,0,0,40
2020-02-16,60188,101,1,90,1,0,0,0,4,2,0,0,46,1,3,0,0.4,0.4,0,27,34,1,24,3,1,39
2020-02-16,60188,101,1,90,0,0,0,0,0,0,0,0,79,1,1,2,0,0,0,70,73,3,46,1,0,40
2020-02-23,60296,102,1,90,2,0,0,0,2,2,0,0,40,2,2,0,0.5,0.5,0,21,30,1,25,3,1,39
2020-02-23,60296,102,1,90,0,1,0,0,0,0,0,0,66,0,1,1,0,0,0.4,54,62,3,50,0,0,40
2020-03-07,60335,103,1,90,0,0,0,0,1,0,0,0,46,0,0,0,0,0,0.2,28,41,3,27,3,1,39
2020-03-07,60335,103,1,90,0,0,0,0,0,0,0,0,90,1,1,0,0,0,0,73,79,4,56,1,0,40
2020-06-17,0,104,1,90,0,0,0,0,2,0,0,0,22,1,0,2,0.2,0.2,0,10,14,2,12,0,1,39
2020-06-17,0,104,0,25,0,0,0,0,0,0,0,1,27,1,0,0,0,0,0,18,24,0,18,0,0,40
2020-06-17,0,104,0,24,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,10,10,1,7,0,0,38
2020-06-20,0,105,1,90,0,0,0,0,7,3,0,0,35,1,0,1,0.5,0.5,0.1,15,21,5,26,6,1,39
2020-06-25,0,106,1,90,0,0,0,0,3,2,0,0,22,1,0,1,0.4,0.4,0,8,16,1,16,3,1,39
2020-06-25,0,106,0,11,0,0,0,0,0,0,0,0,12,2,1,0,0,0,0,8,10,1,9,0,0,38
2020-07-01,0,107,1,81,2,1,0,0,4,4,0,0,31,1,0,2,0.6,0.6,0.2,15,23,3,17,2,1,39
2020-07-01,0,107,1,90,0,0,0,0,1,1,0,0,64,0,0,1,0,0,0,50,56,3,41,0,0,40
2020-07-04,0,108,1,90,0,0,0,0,1,1,0,0,45,2,0,1,0.2,0.2,0.3,24,36,5,30,3,1,39
2020-07-04,0,108,1,90,0,0,0,0,0,0,1,0,73,0,1,2,0,0,0,63,67,4,60,0,0,40
2020-07-04,0,108,0,35,0,0,0,0,0,0,1,0,23,4,1,0,0,0,0,11,14,0,9,0,0,38
2020-07-07,0,109,1,89,1,0,0,0,2,1,0,0,35,0,0,1,0.4,0.4,0,18,25,3,25,2,1,39
2020-07-07,0,109,1,90,0,0,0,0,2,1,0,0,52,1,2,1,0.1,0.1,0,27,40,1,26,0,0,40
2020-07-07,0,109,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,3,1,2,0,0,38
2020-07-12,0,110,1,90,0,0,0,0,3,1,0,0,29,0,0,0,0.2,0.2,0,19,23,1,22,3,1,39
2020-07-12,0,110,1,90,0,0,0,0,0,0,0,0,80,0,2,1,0,0,0,67,75,2,64,2,0,40
2020-07-15,0,111,1,90,0,0,0,0,0,0,0,0,46,1,0,2,0,0,0,24,33,0,22,0,0,40
2020-07-15,0,111,0,33,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0.1,5,11,2,2,0,0,39
2020-07-15,0,111,0,15,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,3,5,0,1,0,0,38
2020-07-21,0,112,1,90,0,0,0,0,2,0,0,0,33,0,0,0,0.2,0.2,0,16,26,0,20,4,1,39
2020-07-21,0,112,1,59,0,0,0,0,0,0,0,0,51,0,1,0,0,0,0,44,47,5,40,0,0,40
2020-07-26,0,113,1,90,2,1,1,1,3,2,0,0,42,1,2,2,1.6,0.8,0.1,20,28,3,27,3,1,39
2020-07-26,0,113,1,90,0,0,0,0,1,0,0,0,48,1,0,2,0.1,0.1,0,32,39,3,25,2,0,40
2020-07-26,0,113,1,90,0,0,0,0,1,1,0,0,75,2,1,0,0.1,0.1,0.1,57,69,7,50,3,0,38
2020-09-12,0,114,1,90,1,0,0,0,3,2,1,0,35,0,0,0,0.2,0.2,0.1,20,30,2,27,4,1,39
2020-09-12,0,114,1,90,0,0,0,0,0,0,0,0,49,1,3,2,0,0,0,29,39,2,31,0,0,38
2020-09-19,0,115,1,90,0,1,0,0,1,1,0,0,36,1,0,0,0,0,0.4,26,32,3,21,3,1,39
2020-09-19,0,115,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,2,0,0,40
2020-09-28,0,116,1,90,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,8,22,1,10,2,1,39
2020-09-28,0,116,1,90,0,0,0,0,0,0,0,0,82,1,1,1,0,0,0,50,67,1,49,0,0,40
2020-09-28,0,116,1,90,0,0,0,0,1,0,0,0,47,2,1,3,0,0,0,22,34,1,25,3,0,38
2020-10-04,0,117,1,90,0,0,0,0,2,2,0,0,40,0,0,1,0.1,0.1,0,27,33,6,22,3,1,39
2020-10-04,0,117,1,90,0,0,0,0,0,0,0,0,107,1,0,1,0,0,0,83,97,2,74,0,0,40
2020-10-04,0,117,0,4,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,38
2020-10-17,0,118,1,90,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0.5,11,16,3,15,1,1,39
2020-10-17,0,118,1,90,0,0,0,0,2,0,0,0,72,2,2,2,0.1,0.1,0,52,60,2,47,2,0,40
